image_name,cytoplasm_area,polar_body_area,polar_present,polar_ratio,zona_area,zona_ratio,total_area,circularity,label
8262f84d-ovo_33_t101_aug_2.png,42535,0,0,0.0,30744,0.7227929940049371,73279,0.8771283426864992,0
82af1300-ovo_35_t71.png,49520,0,0,0.0,33929,0.6851575121163166,83449,0.8629221856093267,0
82af1300-ovo_35_t71_aug_0.png,49520,0,0,0.0,33929,0.6851575121163166,83449,0.8629221856093267,0
82af1300-ovo_35_t71_aug_1.png,49526,0,0,0.0,33917,0.6848322093445867,83443,0.7470250585547433,0
82af1300-ovo_35_t71_aug_2.png,49517,0,0,0.0,33931,0.6852394127269422,83448,0.786376364286778,0
82d8f165-ovo_52_t71.png,44453,0,0,0.0,33248,0.7479360223157042,77701,0.8772953158696198,0
82d8f165-ovo_52_t71_aug_0.png,44455,0,0,0.0,33256,0.748082330446519,77711,0.8018255307169089,0
82d8f165-ovo_52_t71_aug_1.png,44453,0,0,0.0,33248,0.7479360223157042,77701,0.8772953158696198,0
82d8f165-ovo_52_t71_aug_2.png,44453,0,0,0.0,33248,0.7479360223157042,77701,0.8772953158696198,0
82f7a10c-ovo_21_t46.png,46187,0,0,0.0,45824,0.992140645636218,92011,0.8789528421145023,0
82f7a10c-ovo_21_t46_aug_0.png,46187,0,0,0.0,45822,0.9920973434083185,92009,0.8695603504275479,0
82f7a10c-ovo_21_t46_aug_1.png,46184,0,0,0.0,45826,0.9922483977134938,92010,0.8498940467683833,0
82f7a10c-ovo_21_t46_aug_2.png,46187,0,0,0.0,45824,0.992140645636218,92011,0.8789528421145023,0
83d97af4-ovo_55_t11.png,43430,0,0,0.0,36160,0.8326041906516233,79590,0.8740105129757598,0
83d97af4-ovo_55_t11_aug_0.png,43422,0,0,0.0,36169,0.8329648565243425,79591,0.7858370009366499,0
83d97af4-ovo_55_t11_aug_1.png,43431,0,0,0.0,36160,0.8325850199166493,79591,0.8289816700912781,0
83d97af4-ovo_55_t11_aug_2.png,43430,0,0,0.0,36160,0.8326041906516233,79590,0.8740105129757598,0
83e15b98-ovo_22_t21.png,41933,0,0,0.0,39496,0.9418834807907852,81429,0.8777366530668338,0
83e15b98-ovo_22_t21_aug_0.png,41933,0,0,0.0,39496,0.9418834807907852,81429,0.8777366530668338,0
83e15b98-ovo_22_t21_aug_1.png,41935,0,0,0.0,39500,0.9419339453916776,81435,0.7726545377241707,0
83e15b98-ovo_22_t21_aug_2.png,41930,0,0,0.0,39499,0.9420224183162412,81429,0.8574695859208126,0
841b06b8-ovo_15_t16.png,39147,0,0,0.0,28725,0.7337727028891102,67872,0.8753983178176805,0
841b06b8-ovo_15_t16_aug_0.png,39149,0,0,0.0,28720,0.7336074995529899,67869,0.8703356018420174,0
841b06b8-ovo_15_t16_aug_1.png,39148,0,0,0.0,28729,0.7338561356902013,67877,0.8548010125069869,0
841b06b8-ovo_15_t16_aug_2.png,39147,0,0,0.0,28725,0.7337727028891102,67872,0.8753983178176805,0
84442049-eovo_210_t1.png,264,0,0,0.0,202026,765.25,202290,0.8646385838563962,0
84442049-eovo_210_t1_aug_0.png,263,0,0,0.0,202025,768.1558935361217,202288,0.8047859971743453,0
84442049-eovo_210_t1_aug_1.png,22,0,0,0.0,202013,9182.40909090909,202035,0.808707786440197,0
84442049-eovo_210_t1_aug_2.png,264,0,0,0.0,202026,765.25,202290,0.8646385838563962,0
84903985-ovo_27_t256.png,41683,0,0,0.0,44715,1.0727394861214403,86398,0.8797185714126485,0
84903985-ovo_27_t256_aug_0.png,41687,0,0,0.0,44708,1.0724686353059707,86395,0.79688787829641,0
84903985-ovo_27_t256_aug_1.png,41683,0,0,0.0,44715,1.0727394861214403,86398,0.8797185714126485,0
84903985-ovo_27_t256_aug_2.png,41683,0,0,0.0,44715,1.0727394861214403,86398,0.8797185714126485,0
8490ae61-ovo_33_t141.png,42258,0,0,0.0,29701,0.7028491646552132,71959,0.8722969982025781,0
8490ae61-ovo_33_t141_aug_0.png,42262,0,0,0.0,29695,0.7026406701055321,71957,0.7808358940654141,0
8490ae61-ovo_33_t141_aug_1.png,42267,0,0,0.0,29698,0.7026285281661817,71965,0.772023758039849,0
8490ae61-ovo_33_t141_aug_2.png,42258,0,0,0.0,29701,0.7028491646552132,71959,0.8722969982025781,0
84ca203b-ovo_26_t301.png,48946,0,0,0.0,34284,0.7004453887958157,83230,0.8651012400044753,0
84ca203b-ovo_26_t301_aug_0.png,48945,0,0,0.0,34287,0.7005209929512718,83232,0.80421217669946,0
84ca203b-ovo_26_t301_aug_1.png,48946,0,0,0.0,34284,0.7004453887958157,83230,0.8651012400044753,0
84ca203b-ovo_26_t301_aug_2.png,48946,0,0,0.0,34284,0.7004453887958157,83230,0.8651012400044753,0
84d95078-ovo_53_t61.png,42163,0,0,0.0,31810,0.754452956383559,73973,0.8769604328363879,0
84d95078-ovo_53_t61_aug_0.png,42163,0,0,0.0,31810,0.754452956383559,73973,0.8769604328363879,0
84d95078-ovo_53_t61_aug_1.png,42175,0,0,0.0,31805,0.7541197391819798,73980,0.7523582688952997,0
84d95078-ovo_53_t61_aug_2.png,42163,0,0,0.0,31810,0.754452956383559,73973,0.8769604328363879,0
851f3062-ovo_55_t131.png,45644,0,0,0.0,35200,0.7711856980106915,80844,0.8660802105860878,0
851f3062-ovo_55_t131_aug_0.png,45644,0,0,0.0,35200,0.7711856980106915,80844,0.8660802105860878,0
851f3062-ovo_55_t131_aug_1.png,45644,0,0,0.0,35200,0.7711856980106915,80844,0.8660802105860878,0
851f3062-ovo_55_t131_aug_2.png,45644,0,0,0.0,35200,0.7711856980106915,80844,0.8660802105860878,0
858957f3-ovo_06_t1.png,36009,0,0,0.0,58625,1.628065205920742,94634,0.8779374197472937,0
858957f3-ovo_06_t1_aug_0.png,36009,0,0,0.0,58625,1.628065205920742,94634,0.8779374197472937,0
858957f3-ovo_06_t1_aug_1.png,36010,0,0,0.0,58624,1.627992224382116,94634,0.8200125021565988,0
858957f3-ovo_06_t1_aug_2.png,36010,0,0,0.0,58626,1.6280477645098583,94636,0.8289765936531931,0
85f5dfd4-eovo_446_t1.png,90723,0,0,0.0,107035,1.179800050703791,197758,0.8747994238187448,0
85f5dfd4-eovo_446_t1_aug_0.png,90726,0,0,0.0,107033,1.17973899433459,197759,0.8423296771145194,0
85f5dfd4-eovo_446_t1_aug_1.png,90723,0,0,0.0,107035,1.179800050703791,197758,0.8747994238187448,0
85f5dfd4-eovo_446_t1_aug_2.png,90717,0,0,0.0,107038,1.1799111522647354,197755,0.7575870445610162,0
85f6b6de-ovo_02_t76.png,42591,0,0,0.0,40446,0.9496372473057688,83037,0.8638667126264541,0
85f6b6de-ovo_02_t76_aug_0.png,42593,0,0,0.0,40446,0.9495926560702462,83039,0.8502638060174165,0
85f6b6de-ovo_02_t76_aug_1.png,42591,0,0,0.0,40446,0.9496372473057688,83037,0.8638667126264541,0
85f6b6de-ovo_02_t76_aug_2.png,42594,0,0,0.0,40450,0.9496642719631871,83044,0.7665771785327748,0
8606126e-ovo_21_t1.png,46167,0,0,0.0,42711,0.9251413347196048,88878,0.8455941626664868,0
8606126e-ovo_21_t1_aug_0.png,46167,0,0,0.0,42711,0.9251413347196048,88878,0.8455941626664868,0
8606126e-ovo_21_t1_aug_1.png,46167,0,0,0.0,42711,0.9251413347196048,88878,0.8455941626664868,0
8606126e-ovo_21_t1_aug_2.png,46165,0,0,0.0,42716,0.9252897216506012,88881,0.767860569323691,0
86ebc540-ovo_33_t186.png,42088,0,0,0.0,32923,0.782241969207375,75011,0.8656430815076303,0
86ebc540-ovo_33_t186_aug_0.png,42088,0,0,0.0,32923,0.782241969207375,75011,0.8656430815076303,0
86ebc540-ovo_33_t186_aug_1.png,42091,0,0,0.0,32916,0.7820199092442565,75007,0.8281311035322807,0
86ebc540-ovo_33_t186_aug_2.png,42081,0,0,0.0,32921,0.7823245645303106,75002,0.8032466374471503,0
87112837-ovo_06_t236.png,29751,0,0,0.0,63399,2.1309871937077745,93150,0.879928585359793,0
87112837-ovo_06_t236_aug_0.png,29751,0,0,0.0,63399,2.1309871937077745,93150,0.879928585359793,0
87112837-ovo_06_t236_aug_1.png,29751,0,0,0.0,63399,2.1309871937077745,93150,0.879928585359793,0
87112837-ovo_06_t236_aug_2.png,29754,0,0,0.0,62890,2.1136653895274584,92644,0.8181740986821111,0
8770aee6-ovo_52_t231.png,44864,0,0,0.0,31022,0.6914675463623395,75886,0.8758604208546319,0
8770aee6-ovo_52_t231_aug_0.png,44864,0,0,0.0,31022,0.6914675463623395,75886,0.8758604208546319,0
8770aee6-ovo_52_t231_aug_1.png,44864,0,0,0.0,31022,0.6914675463623395,75886,0.8758604208546319,0
8770aee6-ovo_52_t231_aug_2.png,44864,0,0,0.0,31022,0.6914675463623395,75886,0.8758604208546319,0
878d39b1-ovo_52_t276.png,44809,0,0,0.0,31854,0.7108839742016113,76663,0.879891956000928,0
878d39b1-ovo_52_t276_aug_0.png,44807,0,0,0.0,31852,0.7108710692525722,76659,0.8007068065268059,0
878d39b1-ovo_52_t276_aug_1.png,44805,0,0,0.0,31854,0.7109474389019083,76659,0.8115228164362025,0
878d39b1-ovo_52_t276_aug_2.png,44809,0,0,0.0,31854,0.7108839742016113,76663,0.8482560689859728,0
8797aa68-ovo_53_t161.png,43985,0,0,0.0,33398,0.759304308286916,77383,0.8777971037422941,0
8797aa68-ovo_53_t161_aug_0.png,43985,0,0,0.0,33398,0.759304308286916,77383,0.8777971037422941,0
8797aa68-ovo_53_t161_aug_1.png,43980,0,0,0.0,33406,0.7595725329695316,77386,0.8199625800320889,0
8797aa68-ovo_53_t161_aug_2.png,43988,0,0,0.0,33395,0.7591843229971811,77383,0.78922876691221,0
879a34cb-ovo_53_t166.png,42349,0,0,0.0,32131,0.7587192141490944,74480,0.8620381207147252,0
879a34cb-ovo_53_t166_aug_0.png,42349,0,0,0.0,32131,0.7587192141490944,74480,0.8620381207147252,0
879a34cb-ovo_53_t166_aug_1.png,42349,0,0,0.0,32131,0.7587192141490944,74480,0.8620381207147252,0
879a34cb-ovo_53_t166_aug_2.png,42349,0,0,0.0,32131,0.7587192141490944,74480,0.8620381207147252,0
87aaf45b-ovo_53_t86.png,44148,0,0,0.0,27700,0.6274349913925885,71848,0.8795361266773666,0
87aaf45b-ovo_53_t86_aug_0.png,44150,0,0,0.0,27698,0.627361268403171,71848,0.7810139794634446,0
87aaf45b-ovo_53_t86_aug_1.png,44148,0,0,0.0,27700,0.6274349913925885,71848,0.8795361266773666,0
87aaf45b-ovo_53_t86_aug_2.png,44148,0,0,0.0,27700,0.6274349913925885,71848,0.8795361266773666,0
87e5a7d5-ovo_23_t191.png,47633,0,0,0.0,51763,1.0867045955535029,99396,0.881106112725434,0
87e5a7d5-ovo_23_t191_aug_0.png,47635,0,0,0.0,51764,1.0866799622126588,99399,0.7624578399963611,0
87e5a7d5-ovo_23_t191_aug_1.png,47641,0,0,0.0,51754,1.086333200394618,99395,0.7754335958222818,0
87e5a7d5-ovo_23_t191_aug_2.png,47636,0,0,0.0,51761,1.086594172474599,99397,0.8592694461817569,0
880873b1-ovo_52_t151.png,46493,0,0,0.0,31432,0.6760587615339944,77925,0.8743514600409026,0
880873b1-ovo_52_t151_aug_0.png,46490,0,0,0.0,31433,0.6761238976123898,77923,0.832417758447721,0
880873b1-ovo_52_t151_aug_1.png,46496,0,0,0.0,31430,0.6759721266345492,77926,0.8414510193642671,0
880873b1-ovo_52_t151_aug_2.png,46493,0,0,0.0,31432,0.6760587615339944,77925,0.8743514600409026,0
882a56ff-ovo_17_t196.png,47911,0,0,0.0,36289,0.7574252259397634,84200,0.8696551934012117,0
882a56ff-ovo_17_t196_aug_0.png,47911,0,0,0.0,36289,0.7574252259397634,84200,0.8696551934012117,0
882a56ff-ovo_17_t196_aug_1.png,47913,0,0,0.0,36290,0.7574144804124142,84203,0.7653474915539784,0
882a56ff-ovo_17_t196_aug_2.png,47911,0,0,0.0,36289,0.7574252259397634,84200,0.8696551934012117,0
88805600-ovo_55_t26.png,45025,0,0,0.0,34031,0.7558245419211549,79056,0.8741066443301572,0
88805600-ovo_55_t26_aug_0.png,45021,0,0,0.0,34034,0.7559583305568512,79055,0.7829724381441664,0
88805600-ovo_55_t26_aug_1.png,45023,0,0,0.0,34032,0.7558803278324412,79055,0.78082162446463,0
88805600-ovo_55_t26_aug_2.png,45024,0,0,0.0,34036,0.7559523809523809,79060,0.8067861830745762,0
890760c9-ovo_30_t176.png,41933,0,0,0.0,0,0.0,41933,0.8886983661635258,0
890760c9-ovo_30_t176_aug_0.png,41933,0,0,0.0,0,0.0,41933,0.8886983661635258,0
890760c9-ovo_30_t176_aug_1.png,41925,0,0,0.0,0,0.0,41925,0.789431654690258,0
890760c9-ovo_30_t176_aug_2.png,41933,0,0,0.0,0,0.0,41933,0.777775931770579,0
89d0e7f8-eovo_649_t1.png,101597,0,0,0.0,94782,0.932921247674636,196379,0.8827546947099347,0
89d0e7f8-eovo_649_t1_aug_0.png,101597,0,0,0.0,94782,0.932921247674636,196379,0.8827546947099347,0
89d0e7f8-eovo_649_t1_aug_1.png,101597,0,0,0.0,94774,0.9328425051920824,196371,0.7867038746591769,0
89d0e7f8-eovo_649_t1_aug_2.png,101597,0,0,0.0,94782,0.932921247674636,196379,0.8827546947099347,0
89d23124-ovo_23_t101.png,45598,0,0,0.0,58231,1.2770516250712751,103829,0.8801408579162258,0
89d23124-ovo_23_t101_aug_0.png,45598,0,0,0.0,58231,1.2770516250712751,103829,0.8801408579162258,0
89d23124-ovo_23_t101_aug_1.png,45598,0,0,0.0,58229,1.277007763498399,103827,0.8094967747669229,0
89d23124-ovo_23_t101_aug_2.png,45598,0,0,0.0,58231,1.2770516250712751,103829,0.8801408579162258,0
8a18edf2-ovo_38_t91.png,49664,0,0,0.0,47198,0.9503463273195876,96862,0.8715311021707406,0
8a18edf2-ovo_38_t91_aug_0.png,49667,0,0,0.0,47194,0.9502083878631687,96861,0.7582228296408213,0
8a18edf2-ovo_38_t91_aug_1.png,49664,0,0,0.0,47198,0.9503463273195876,96862,0.8715311021707406,0
8a18edf2-ovo_38_t91_aug_2.png,49662,0,0,0.0,47205,0.9505255527364987,96867,0.822213624450135,0
8a24627e-ovo_06_t101.png,31685,0,0,0.0,65755,2.075272210825312,97440,0.8910079844965572,0
8a24627e-ovo_06_t101_aug_0.png,31685,0,0,0.0,65755,2.075272210825312,97440,0.8910079844965572,0
8a24627e-ovo_06_t101_aug_1.png,31685,0,0,0.0,65755,2.075272210825312,97440,0.8910079844965572,0
8a24627e-ovo_06_t101_aug_2.png,31685,0,0,0.0,65755,2.075272210825312,97440,0.8910079844965572,0
8a3c4756-ovo_08_t46.png,47110,0,0,0.0,31356,0.6655911696030566,78466,0.8792612871041998,0
8a3c4756-ovo_08_t46_aug_0.png,47110,0,0,0.0,31356,0.6655911696030566,78466,0.8792612871041998,0
8a3c4756-ovo_08_t46_aug_1.png,47110,0,0,0.0,31356,0.6655911696030566,78466,0.8792612871041998,0
8a3c4756-ovo_08_t46_aug_2.png,47110,0,0,0.0,31356,0.6655911696030566,78466,0.8792612871041998,0
8a6619cf-ovo_38_t226.png,50667,0,0,0.0,36417,0.7187518503167742,87084,0.8725343907326126,0
8a6619cf-ovo_38_t226_aug_0.png,50666,0,0,0.0,36409,0.718608139580784,87075,0.7734052966565041,0
8a6619cf-ovo_38_t226_aug_1.png,50669,0,0,0.0,36418,0.7187432157729579,87087,0.7979715419509962,0
8a6619cf-ovo_38_t226_aug_2.png,50667,0,0,0.0,36412,0.7186531667554819,87079,0.8318775892669829,0
8af9fbe3-ovo_38_t181.png,49446,0,0,0.0,46594,0.9423209157464708,96040,0.8668235743539705,0
8af9fbe3-ovo_38_t181_aug_0.png,49446,0,0,0.0,46594,0.9423209157464708,96040,0.8668235743539705,0
8af9fbe3-ovo_38_t181_aug_1.png,49449,0,0,0.0,46591,0.9422030779186636,96040,0.8162437354667117,0
8af9fbe3-ovo_38_t181_aug_2.png,49446,0,0,0.0,46583,0.9420984508352548,96029,0.8070100167511994,0
8bda55ec-ovo_31_t181.png,45261,0,0,0.0,26197,0.5787985241156846,71458,0.8825359793014665,0
8bda55ec-ovo_31_t181_aug_0.png,45261,0,0,0.0,26197,0.5787985241156846,71458,0.8825359793014665,0
8bda55ec-ovo_31_t181_aug_1.png,45261,0,0,0.0,26197,0.5787985241156846,71458,0.8825359793014665,0
8bda55ec-ovo_31_t181_aug_2.png,45261,0,0,0.0,26197,0.5787985241156846,71458,0.8825359793014665,0
8be56f59-ovo_37_t226.png,46205,0,0,0.0,35763,0.77400714208419,81968,0.8822480596233252,0
8be56f59-ovo_37_t226_aug_0.png,46205,0,0,0.0,35765,0.7740504274429174,81970,0.8600550960514555,0
8be56f59-ovo_37_t226_aug_1.png,46205,0,0,0.0,35763,0.77400714208419,81968,0.8822480596233252,0
8be56f59-ovo_37_t226_aug_2.png,46194,0,0,0.0,35779,0.7745378187643417,81973,0.7657908895358289,0
8c623146-ovo_43_t256.png,44068,0,0,0.0,42957,0.9747889625124808,87025,0.8773410550363505,0
8c623146-ovo_43_t256_aug_0.png,44071,0,0,0.0,42948,0.9745183907785164,87019,0.7562379509864566,0
8c623146-ovo_43_t256_aug_1.png,44071,0,0,0.0,42957,0.9747226067028204,87028,0.8536656436135701,0
8c623146-ovo_43_t256_aug_2.png,44068,0,0,0.0,42957,0.9747889625124808,87025,0.8773410550363505,0
8c62aaf5-ovo_33_t146.png,42862,0,0,0.0,33650,0.7850776911949979,76512,0.8822874895898793,0
8c62aaf5-ovo_33_t146_aug_0.png,42862,0,0,0.0,33650,0.7850776911949979,76512,0.8822874895898793,0
8c62aaf5-ovo_33_t146_aug_1.png,42862,0,0,0.0,33650,0.7850776911949979,76512,0.8822874895898793,0
8c62aaf5-ovo_33_t146_aug_2.png,42859,0,0,0.0,33647,0.7850626472852843,76506,0.7966348204796055,0
8c81adff-eovo_550_t1.png,75741,0,0,0.0,117154,1.5467712335458998,192895,0.8124405188821869,0
8c81adff-eovo_550_t1_aug_0.png,75743,0,0,0.0,117147,1.5466379731460334,192890,0.7710931060068976,0
8c81adff-eovo_550_t1_aug_1.png,75745,0,0,0.0,117145,1.546570730741303,192890,0.7038962632665202,0
8c81adff-eovo_550_t1_aug_2.png,75741,0,0,0.0,117154,1.5467712335458998,192895,0.8124405188821869,0
8cde0193-eovo_146_t1.png,0,0,0,0.0,195020,0.0,195020,0.8686213037859485,0
8cde0193-eovo_146_t1_aug_0.png,0,0,0,0.0,195020,0.0,195020,0.8686213037859485,0
8cde0193-eovo_146_t1_aug_1.png,0,0,0,0.0,195027,0.0,195027,0.7499997938865016,0
8cde0193-eovo_146_t1_aug_2.png,0,0,0,0.0,195020,0.0,195020,0.7619113697230747,0
8d7d220c-eovo_188_t1.png,0,0,0,0.0,251876,0.0,251876,0.8736799714181583,2
8d7d220c-eovo_188_t1_aug_0.png,0,0,0,0.0,251861,0.0,251861,0.760177937409462,2
8d7d220c-eovo_188_t1_aug_1.png,0,0,0,0.0,251882,0.0,251882,0.8201731188137101,2
8d7d220c-eovo_188_t1_aug_2.png,0,0,0,0.0,251876,0.0,251876,0.8736799714181583,2
8d851fa7-ovo_30_t86.png,41254,0,0,0.0,0,0.0,41254,0.8875428096240017,0
8d851fa7-ovo_30_t86_aug_0.png,41258,0,0,0.0,0,0.0,41258,0.8033898468576632,0
8d851fa7-ovo_30_t86_aug_1.png,41258,0,0,0.0,0,0.0,41258,0.7960903182758514,0
8d851fa7-ovo_30_t86_aug_2.png,41254,0,0,0.0,0,0.0,41254,0.8875428096240017,0
8db98109-ovo_05_t16.png,45713,0,0,0.0,46929,1.0266007481460415,92642,0.8811494484612782,0
8db98109-ovo_05_t16_aug_0.png,45713,0,0,0.0,46933,1.0266882506070485,92646,0.8059469226787568,0
8db98109-ovo_05_t16_aug_1.png,45713,0,0,0.0,46929,1.0266007481460415,92642,0.8811494484612782,0
8db98109-ovo_05_t16_aug_2.png,45713,0,0,0.0,46926,1.026535121300287,92639,0.7749913835295212,0
8dc7405e-ovo_06_t41.png,33889,0,0,0.0,51341,1.5149753607365222,85230,0.8885142082736377,0
8dc7405e-ovo_06_t41_aug_0.png,33888,0,0,0.0,51315,1.5142528328611895,85203,0.8745904840635624,0
8dc7405e-ovo_06_t41_aug_1.png,33890,0,0,0.0,51311,1.5140454411330777,85201,0.871775024896017,0
8dc7405e-ovo_06_t41_aug_2.png,33889,0,0,0.0,51341,1.5149753607365222,85230,0.8885142082736377,0
8e02d15e-eovo_181_t1.png,0,0,0,0.0,208705,0.0,208705,0.8524937815646657,0
8e02d15e-eovo_181_t1_aug_0.png,0,0,0,0.0,208702,0.0,208702,0.7666271751027027,0
8e02d15e-eovo_181_t1_aug_1.png,0,0,0,0.0,208705,0.0,208705,0.8524937815646657,0
8e02d15e-eovo_181_t1_aug_2.png,0,0,0,0.0,208705,0.0,208705,0.7805866503903778,0
8e1d6301-eovo_448_t1.png,84333,0,0,0.0,123502,1.4644563812505187,207835,0.8784943314213689,0
8e1d6301-eovo_448_t1_aug_0.png,84333,0,0,0.0,123502,1.4644563812505187,207835,0.8784943314213689,0
8e1d6301-eovo_448_t1_aug_1.png,84333,0,0,0.0,123502,1.4644563812505187,207835,0.8784943314213689,0
8e1d6301-eovo_448_t1_aug_2.png,84332,0,0,0.0,123498,1.464426315040554,207830,0.8369579245891356,0
8e46f88b-eovo_303_t1.png,81549,0,0,0.0,118063,1.4477553372818797,199612,0.8567835041596867,0
8e46f88b-eovo_303_t1_aug_0.png,81552,0,0,0.0,118070,1.447787914459486,199622,0.7363423206492112,0
8e46f88b-eovo_303_t1_aug_1.png,81549,0,0,0.0,118063,1.4477553372818797,199612,0.8567835041596867,0
8e46f88b-eovo_303_t1_aug_2.png,81554,0,0,0.0,118075,1.447813718517792,199629,0.7551375904423634,0
900934c8-ovo_10_t46.png,44022,0,0,0.0,37243,0.8460088137749308,81265,0.8737117847746081,0
900934c8-ovo_10_t46_aug_0.png,44022,0,0,0.0,37243,0.8460088137749308,81265,0.8737117847746081,0
900934c8-ovo_10_t46_aug_1.png,44027,0,0,0.0,37243,0.8459127353669339,81270,0.7616574959257375,0
900934c8-ovo_10_t46_aug_2.png,44029,0,0,0.0,37240,0.8458061732040246,81269,0.7883981774682043,0
901b1456-eovo_48_t1.png,0,0,0,0.0,192908,0.0,192908,0.8620072377053813,0
901b1456-eovo_48_t1_aug_0.png,0,0,0,0.0,192906,0.0,192906,0.7603259743312835,0
901b1456-eovo_48_t1_aug_1.png,0,0,0,0.0,192908,0.0,192908,0.8620072377053813,0
901b1456-eovo_48_t1_aug_2.png,0,0,0,0.0,192907,0.0,192907,0.8334186322535542,0
9069f931-ovo_16_t141.png,49141,0,0,0.0,30895,0.6287010846340123,80036,0.8756388767121327,0
9069f931-ovo_16_t141_aug_0.png,49143,0,0,0.0,30887,0.6285127078118959,80030,0.7639637696371798,0
9069f931-ovo_16_t141_aug_1.png,49141,0,0,0.0,30895,0.6287010846340123,80036,0.8756388767121327,0
9069f931-ovo_16_t141_aug_2.png,49139,0,0,0.0,30899,0.6288080750524023,80038,0.7877985891112753,0
908a024f-ovo_06_t151.png,30610,0,0,0.0,63011,2.0585102907546555,93621,0.8849395141844837,0
908a024f-ovo_06_t151_aug_0.png,30610,0,0,0.0,63011,2.0585102907546555,93621,0.8849395141844837,0
908a024f-ovo_06_t151_aug_1.png,30610,0,0,0.0,63011,2.0585102907546555,93621,0.8849395141844837,0
908a024f-ovo_06_t151_aug_2.png,30610,0,0,0.0,63011,2.0585102907546555,93621,0.8849395141844837,0
90b8da1d-ovo_50_t251.png,48591,0,0,0.0,66342,1.365314564425511,114933,0.880645143746593,0
90b8da1d-ovo_50_t251_aug_0.png,48589,0,0,0.0,66338,1.3652884397703184,114927,0.7932215065419884,0
90b8da1d-ovo_50_t251_aug_1.png,48591,0,0,0.0,66342,1.365314564425511,114933,0.880645143746593,0
90b8da1d-ovo_50_t251_aug_2.png,48591,0,0,0.0,66342,1.365314564425511,114933,0.880645143746593,0
90d5b77f-eovo_131_t1.png,0,0,0,0.0,195809,0.0,195809,0.8676889735648963,0
90d5b77f-eovo_131_t1_aug_0.png,0,0,0,0.0,195807,0.0,195807,0.8226865287425321,0
90d5b77f-eovo_131_t1_aug_1.png,0,0,0,0.0,195809,0.0,195809,0.8676889735648963,0
90d5b77f-eovo_131_t1_aug_2.png,0,0,0,0.0,195812,0.0,195812,0.7701135607242259,0
91c6ea12-ovo_51_t66.png,46771,0,0,0.0,38996,0.8337645121977294,85767,0.8807645589406262,0
91c6ea12-ovo_51_t66_aug_0.png,46772,0,0,0.0,38983,0.8334687419823826,85755,0.7793678310300646,0
91c6ea12-ovo_51_t66_aug_1.png,46772,0,0,0.0,38991,0.8336397844864449,85763,0.8289733917693711,0
91c6ea12-ovo_51_t66_aug_2.png,46776,0,0,0.0,38995,0.8336540106037285,85771,0.8613209276368485,0
9200a8b2-ovo_24_t211.png,0,0,0,0.0,81741,0.0,81741,0.8838636272173989,0
9200a8b2-ovo_24_t211_aug_0.png,0,0,0,0.0,81732,0.0,81732,0.8531046533837738,0
9200a8b2-ovo_24_t211_aug_1.png,0,0,0,0.0,81737,0.0,81737,0.8371626319626536,0
9200a8b2-ovo_24_t211_aug_2.png,0,0,0,0.0,81741,0.0,81741,0.8838636272173989,0
92fd53ef-eovo_140_t1.png,0,0,0,0.0,177552,0.0,177552,0.8597976589910753,0
92fd53ef-eovo_140_t1_aug_0.png,0,0,0,0.0,177552,0.0,177552,0.8597976589910753,0
92fd53ef-eovo_140_t1_aug_1.png,0,0,0,0.0,177552,0.0,177552,0.8597976589910753,0
92fd53ef-eovo_140_t1_aug_2.png,0,0,0,0.0,177552,0.0,177552,0.8597976589910753,0
9357aeaf-ovo_16_t101.png,48921,0,0,0.0,25713,0.5256025019930092,74634,0.8779643383964431,0
9357aeaf-ovo_16_t101_aug_0.png,48921,0,0,0.0,25713,0.5256025019930092,74634,0.8779643383964431,0
9357aeaf-ovo_16_t101_aug_1.png,48921,0,0,0.0,25713,0.5256025019930092,74634,0.8779643383964431,0
9357aeaf-ovo_16_t101_aug_2.png,48935,0,0,0.0,25706,0.5253090834780831,74641,0.7623646891719499,0
93c647d3-ovo_06_t146.png,30081,0,0,0.0,63610,2.114623848941192,93691,0.8845296237651985,0
93c647d3-ovo_06_t146_aug_0.png,30081,0,0,0.0,63610,2.114623848941192,93691,0.8845296237651985,0
93c647d3-ovo_06_t146_aug_1.png,30071,0,0,0.0,63037,2.096272155897709,93108,0.7939825827442952,0
93c647d3-ovo_06_t146_aug_2.png,30081,0,0,0.0,63610,2.114623848941192,93691,0.8845296237651985,0
940c350c-ovo_18_t106.png,45311,0,0,0.0,31033,0.6848888790801351,76344,0.8839318589119141,0
940c350c-ovo_18_t106_aug_0.png,45311,0,0,0.0,31033,0.6848888790801351,76344,0.8839318589119141,0
940c350c-ovo_18_t106_aug_1.png,45309,0,0,0.0,31035,0.6849632523339734,76344,0.8791260417204333,0
940c350c-ovo_18_t106_aug_2.png,45311,0,0,0.0,31033,0.6848888790801351,76344,0.8839318589119141,0
945bc8ac-ovo_55_t141.png,46171,0,0,0.0,33561,0.7268848411340452,79732,0.8769704150374027,0
945bc8ac-ovo_55_t141_aug_0.png,46171,0,0,0.0,33561,0.7268848411340452,79732,0.8769704150374027,0
